person_id;person_trip_id;origin_x;origin_y;destination_x;destination_y;departure_time;travel_time;vehicle_distance;routed_distance;mode;preceding_purpose;following_purpose;returning;euclidean_distance
195306;1;1185988.3649812199;6187437.975165442;1186844.7404795068;6188533.132111143;52322.0;237.0;0.0;1784.3538785758499;car_passenger;other;home;true;1390.232976800943
203225;2;1235995.2271935132;6184000.525233829;1231069.3602642738;6181482.358988945;51339.0;1226.0;7167.113909460929;7167.113909460929;car;home;work;false;5532.208080093093
186887;2;1171905.262554482;6180051.049950866;1187361.1956634962;6188670.788537806;50579.0;1987.0;25469.03154730044;25469.03154730044;car;home;work;false;17697.055166820755
1313;0;1181290.80656091;6115300.19232548;1181724.532470406;6115524.641858503;52231.0;336.0;0.0;403.3738308379341;walk;home;leisure;false;488.3602742262241
158017;2;1177452.4986705482;6171666.784116494;1179191.3233038029;6181949.234741471;51119.0;1451.0;14305.70161517376;14305.70161517376;car;home;work;false;10428.437177271964
145655;2;1224155.4046652461;6075497.371836217;1224389.0694111225;6075155.222218771;52137.0;436.0;0.0;523.7943392153184;walk;home;work;false;414.3254447697599
193693;2;1229458.6587141585;6126188.267542256;1231023.3021778704;6123201.045725143;52105.0;471.0;3305.35342192734;3305.35342192734;car;home;work;false;3372.180800783845
117538;2;1180262.0889476729;6111891.342168307;1181491.9578169228;6098858.350684148;50044.0;2533.0;25275.240554072578;25275.240554072578;car;home;work;false;13090.891660299638
67597;2;1195430.8272293326;6123716.070250803;1195532.3551194142;6123660.383919315;52420.0;158.0;0.0;190.625264065659;walk;home;leisure;false;115.7967183425928
294395;2;1227811.0254666458;6200008.158194843;1227604.7578347754;6192341.5308652315;51579.0;1001.0;9441.525414611027;9441.525414611027;car;home;work;false;7669.401602934815
255203;2;1213278.190257872;6187346.448592471;1209226.1844160305;6193783.797813842;49617.0;2968.0;19558.79053223265;19558.79053223265;car;home;work;false;7606.458856800881
58767;2;1198913.5712400535;6076932.877521429;1198727.3489180035;6076738.560880305;52420.0;167.0;0.0;201.15995498716737;walk;home;leisure;false;269.14254633446564
2329;2;1176020.0770475215;6113424.227607265;1176675.0562848914;6108487.30761298;51709.0;881.0;6686.026951106569;6686.026951106569;car;home;work;false;4980.178393527685
201019;2;1229059.0142033556;6174579.513741;1228886.1244561542;6174418.867584157;51996.0;595.0;0.0;714.5973811581177;walk;home;work;false;236.00434825603222
84530;2;1174913.6235900437;6107138.471908838;1176576.6003635156;6108963.325253836;52108.0;487.0;3321.267151559167;3321.267151559167;car;home;work;false;2468.9231417478873
224546;0;1182767.5890449677;6185504.714140892;1184346.9345611632;6186584.443555493;51959.0;638.0;4673.045444342068;4673.045444342068;car;home;other;false;1913.1512925749632
1537;2;1181722.8397911373;6115867.046252113;1176571.488532144;6108896.038610045;51229.0;1369.0;13174.219801432702;13174.219801432702;car;home;work;false;8667.835216436704
219505;1;1223859.4058912727;6188359.445324056;1221539.4723321942;6188970.423125026;52068.0;530.0;0.0;4356.613550514691;car_passenger;other;home;true;2399.038472350264
159815;2;1227710.4689849636;6190062.445999425;1231069.3602642738;6181482.358988945;51675.0;925.0;12484.47706403987;12484.47706403987;car;home;work;false;9214.12197301652
101032;2;1177475.4972962094;6110426.0706158;1176385.99122612;6108185.539705286;52192.0;417.0;3199.3896438064958;3199.3896438064958;car;home;work;false;2491.3856059895547
200231;5;1225721.7037362363;6192648.3190762745;1227132.8403175096;6193769.941050341;51230.0;1381.0;7543.841608194604;7543.841608194604;car;leisure;work;false;1802.593216373907
280290;2;1228707.1186645303;6199461.562892088;1227964.5982061364;6199768.577428874;51791.0;826.0;0.0;991.9709496052443;walk;home;work;false;803.488989925461
249668;2;1228726.8050687404;6202261.160457991;1228726.8050687404;6202261.160457991;52566.0;54.0;0.0;65.823099121994;walk;home;leisure;false;0.0
273438;0;1228206.2884990221;6196935.067961711;1227349.6445057073;6199366.130327869;51893.0;730.0;0.0;5678.1735078691945;car_passenger;home;other;false;2577.5769938899944
41900;2;1200138.9106113273;6097512.215282727;1200477.1265974275;6096006.806120277;51146.0;1483.0;9733.528756240654;9733.528756240654;car;home;work;false;1542.9344767815412
22655;0;1179565.5051733172;6125052.87179232;1179779.7791184061;6125395.744398838;52472.0;158.0;355.17577473724214;355.17577473724214;car;home;other;false;404.3203529928491
319050;2;1184505.7029059508;6176941.784680295;1184743.218269362;6176333.901417436;51216.0;1417.0;0.0;1701.390167876958;walk;home;work;false;652.6374254669764
82454;2;1178249.4928703909;6110691.248466376;1176086.5317371215;6108446.373120733;52067.0;569.0;4175.67085223497;4175.67085223497;car;home;work;false;3117.349223541115
65904;2;1196286.1741736734;6105424.893781453;1177790.5364754633;6110377.882404003;50540.0;2101.0;30312.124916095705;30312.124916095705;car;home;work;false;19147.34211734252
17960;2;1216161.4363018584;6053779.161107601;1216090.6408702934;6051840.696657749;51953.0;699.0;4289.214251117219;4289.214251117219;car;home;work;false;1939.75679312372
94664;2;1178501.4121879728;6109389.38541738;1176086.5317371215;6108446.373120733;51972.0;680.0;4528.829929935828;4528.829929935828;car;home;work;false;2592.473680393418
297689;2;1226834.2110817425;6197789.352349941;1228571.441771055;6199614.128692159;52019.0;645.0;4246.809560789046;4246.809560789046;car;home;work;false;2519.4799397912693
281561;0;1227061.2635634001;6196988.994212807;1227362.2165277195;6196842.898551676;52620.0;46.0;146.5765835856829;146.5765835856829;car;home;leisure;false;334.53942807066755
97725;1;1183353.3114370015;6109126.549488229;1178519.662945352;6109179.89467378;52176.0;492.0;0.0;7656.160108267861;car_passenger;other;home;true;4833.942847163814
195081;1;1185988.3649812199;6187437.975165442;1187276.737029689;6188181.836008109;52322.0;348.0;0.0;2889.2101721496597;car_passenger;other;home;true;1487.693344923715
177814;0;1235255.1389757798;6159049.452083526;1237764.0999147259;6159949.663788468;51539.0;1134.0;0.0;8543.451678355095;car_passenger;home;other;false;2665.5705030764
12977;2;1184740.698506097;6108695.987018153;1176294.995769468;6109081.816151248;51650.0;1033.0;11424.196768795204;11424.196768795204;car;home;work;false;8454.511152955592
10857;2;1184421.4216816425;6111285.112837569;1176294.995769468;6109081.816151248;51423.0;1262.0;12671.83756564775;12671.83756564775;car;home;work;false;8419.816767247043
194925;0;1230760.5386141865;6123534.210256861;1235266.8122423147;6122534.266388005;51953.0;733.0;0.0;5592.396554755534;car_passenger;home;other;false;4615.884503800602
57018;0;1184244.9331902033;6121102.739107969;1184279.9769201316;6121147.076865377;52625.0;66.0;94.93934706043194;94.93934706043194;car;home;leisure;false;56.514597576485826
299112;0;1228704.689646385;6198825.50403575;1228704.689646385;6198825.50403575;52620.0;86.0;0.0;103.76085003483503;walk;home;leisure;false;0.0
56425;0;1182428.149678299;6113928.341432556;1182418.2302220413;6114082.100837445;52625.0;92.0;0.0;110.53535649549026;walk;home;leisure;false;154.07903882216718
280289;0;1228707.1186645303;6199461.562892088;1224413.0667744307;6198659.965379046;51070.0;1648.0;0.0;14272.18228161179;car_passenger;home;other;false;4368.230786918505
114045;2;1175494.8171859726;6107641.773114251;1175547.7722254456;6107571.539177419;52528.0;191.0;0.0;229.99157501929773;walk;home;leisure;false;87.96045752808735
151256;2;1194260.5981421785;6183948.651881278;1194182.245884336;6183664.123699095;52573.0;154.0;0.0;185.24881168658158;walk;home;leisure;false;295.1192348273194
239645;0;1217861.729637202;6165758.479387466;1229028.6379322265;6184478.753511526;31797.0;20943.0;32094.115993220385;42879.24778280288;pt;home;work;false;21797.901370302352
93870;0;1176389.4538513566;6109008.36588759;1174543.3226415194;6107358.942601829;52078.0;667.0;0.0;5074.90192146776;car_passenger;home;other;false;2475.64085027404
95529;2;1176261.5613184834;6109802.41315555;1176566.1232457156;6108469.645271253;52548.0;202.0;1701.9340749790736;1701.9340749790736;car;home;work;false;1367.1240620125443
77161;0;1171309.77727745;6106619.617319172;1171368.8998333514;6106537.340524996;52712.0;57.0;53.48557994278107;53.48557994278107;car;home;leisure;false;101.31607708686754
162050;0;1217494.1602431412;6214580.475913884;1217494.1602431412;6214580.475913884;52607.0;162.0;0.0;195.26772206984216;walk;home;leisure;false;0.0
107113;1;1176880.0952770123;6111098.589680623;1176706.1050426445;6109689.124685531;52417.0;353.0;0.0;2541.841607263626;car_passenger;other;home;true;1420.16343216091
138968;2;1225420.782413268;6079410.911548552;1224184.4972445222;6075177.6873764135;51930.0;844.0;5897.4031955018945;5897.4031955018945;car;home;work;false;4410.055318251621
104936;1;1176654.0743767666;6108509.02812258;1177878.2426268293;6110546.580444492;52436.0;340.0;3258.911800326892;3258.911800326892;car;work;home;true;2377.0164847963465
84619;2;1176777.7002640972;6109965.455280252;1176356.7263240116;6108207.51235358;52505.0;273.0;2176.19189070747;2176.19189070747;car;home;work;false;1807.645538169766
60177;0;1183787.3703414307;6091468.524917344;1183618.1160558998;6085668.707646243;51148.0;1633.0;11639.387436733887;11639.387436733887;car;home;shop;false;5802.286393424972
135808;1;1224394.0901001524;6075274.388596882;1224125.9321598727;6073699.387692694;52440.0;351.0;1971.3103869108636;1971.3103869108636;car;work;home;true;1597.6659629376888
237196;2;1217747.1234331215;6186348.173454763;1230549.8369878188;6186913.631624743;49838.0;2971.0;23025.00829563341;23025.00829563341;car;home;work;false;12815.19478219618
3545;2;1174892.6132111342;6114020.198958921;1175754.81619568;6107536.221248617;51709.0;1101.0;8832.255540297725;8832.255540297725;car;home;work;false;6541.051974589173
22657;2;1179565.5051733172;6125052.87179232;1177345.0428071953;6125245.962439604;52184.0;628.0;3429.57963712453;3429.57963712453;car;home;work;false;2228.842102400223
9036;2;1201163.558504959;6098378.713209527;1196126.8639534046;6093686.327559827;51407.0;1409.0;11122.936852866045;11122.936852866045;car;home;work;false;6883.805276964676
22656;2;1179565.5051733172;6125052.87179232;1177345.0428071953;6125245.962439604;52184.0;632.0;3491.974813872486;3491.974813872486;car;home;work;false;2228.842102400223
240246;5;1235709.3528771915;6171201.334581424;1227969.8785292734;6171584.878487388;50462.0;2356.0;16801.101597178495;16801.101597178495;car;leisure;work;false;7748.97213247563
187748;2;1172816.410737506;6180143.222030813;1172797.1764868628;6180374.184970766;52660.0;163.0;0.0;196.62255022511604;walk;home;work;false;231.76245604010438
284836;2;1228448.7400851673;6198500.40443803;1228336.623162929;6194711.217299026;48990.0;3841.0;3413.5527037858833;4385.771065105139;pt;home;work;false;3790.8454701612436
269513;2;1231394.4576260622;6177362.502557436;1231524.704465686;6177465.992338837;52665.0;166.0;0.0;199.41060990656464;walk;home;work;false;166.35616636140995
182809;2;1219698.1289137546;6229642.357299713;1219835.863389119;6229461.930676553;52748.0;92.0;0.0;111.04828540213035;walk;home;leisure;false;226.99020253932994
109412;1;1176561.77183679;6111443.49350233;1176326.9014151911;6110128.49878814;52529.0;313.0;0.0;2071.923185524481;car_passenger;other;home;true;1335.8050805751366
221993;3;1232642.806649577;6173863.921930099;1233906.7745283528;6166419.038582632;51031.0;1818.0;19864.583958589355;19864.583958589355;car;leisure;leisure;false;7551.417274655267
189843;2;1227360.6762006106;6192705.045848919;1227429.2882206682;6192746.094010169;52748.0;102.0;0.0;122.91717306363732;walk;home;leisure;false;79.95349172088662
291449;1;1228632.4577926127;6199227.043259053;1228012.3397229416;6199377.654525366;52518.0;335.0;1529.6331137450668;1529.6331137450668;car;work;home;true;638.1458876096015
115667;1;1176189.3860885384;6108097.153755542;1178334.3101694714;6109232.9285961;52436.0;417.0;3861.8835400031444;3861.8835400031444;car;work;home;true;2427.0730935451065
145648;0;1224141.6094559361;6075226.635631597;1224310.3223347864;6075244.969107998;52712.0;143.0;0.0;172.69488886476526;walk;home;leisure;false;169.70607486738888
73058;2;1171004.7139304855;6106507.02688403;1176582.4482984813;6109267.960201203;51811.0;1046.0;7914.770932023108;7914.770932023108;car;home;work;false;6223.654349479767
3974;2;1179231.718321233;6115320.536164068;1176274.829383161;6109032.508463562;51626.0;1238.0;9899.080004832087;9899.080004832087;car;home;work;false;6948.559890684259
264582;2;1230957.801963313;6175550.973141485;1230957.801963313;6175550.973141485;52866.0;0.0;0.0;0.0;car;home;shop;false;0.0
266089;2;1230957.801963313;6175550.973141485;1230957.801963313;6175550.973141485;52866.0;0.0;0.0;0.0;car;home;shop;false;0.0
12981;0;1185063.983673658;6109521.282309914;1185143.0759553583;6109467.583640648;52794.0;75.0;0.0;90.56022827884826;walk;home;other;false;95.59882899649547
163717;2;1227829.745185716;6188798.5897091245;1228336.623162929;6194711.217299026;52144.0;726.0;9588.74434561016;9588.74434561016;car;home;work;false;5934.31464456113
91113;2;1176401.870377425;6109777.226962563;1176360.8521379153;6108147.538438637;52629.0;242.0;1947.1574243383084;1947.1574243383084;car;home;work;false;1630.2046438984485
130904;1;1176086.5317371215;6108446.373120733;1177223.4431543853;6110233.586461054;52314.0;558.0;3920.1310792966733;3920.1310792966733;car;work;home;true;2118.1829700307053
124679;2;1177824.3275118228;6110270.192227114;1176086.5317371215;6108446.373120733;52389.0;486.0;3443.6672438441497;3443.6672438441497;car;home;work;false;2519.176509768904
247265;1;1215115.195193212;6195763.282566719;1215710.0417002565;6195144.943392125;52365.0;511.0;1989.5090030548677;1989.5090030548677;car;work;home;true;858.0126466319675
67554;0;1195430.8272293326;6123716.070250803;1189810.994935009;6120763.204291679;51934.0;946.0;10431.942856819775;10431.942856819775;car;home;shop;false;6348.380296491013
227798;2;1208368.33041242;6152812.977761964;1207369.329435541;6154141.956916807;52637.0;251.0;2270.363880608782;2270.363880608782;car;home;work;false;1662.5848988283258
157789;0;1227612.2786807925;6192249.897313714;1229458.5188124317;6193409.4749936545;52167.0;722.0;4810.439572501008;4810.439572501008;car;home;leisure;false;2180.1887577664547
87697;2;1178363.8621894429;6109254.586589046;1176189.3860885384;6108097.153755542;52296.0;596.0;4498.162133685823;4498.162133685823;car;home;work;false;2463.330484826863
78928;2;1179905.773354244;6111998.307586363;1187171.0567255132;6102592.008469421;50952.0;1941.0;18873.87683503011;18873.87683503011;car;home;work;false;11885.403045004805
96147;1;1180140.9412679863;6111611.195935689;1181411.831934628;6111175.516364953;52176.0;717.0;0.0;3449.883069840663;car_passenger;other;home;true;1343.495357235804
128122;0;1175965.960959757;6108194.590730912;1175915.960500992;6108078.583618616;52726.0;177.0;0.0;213.00420817615353;walk;home;leisure;false;126.32377440546986
127919;2;1175134.6027676803;6109515.886775361;1176544.329850628;6108567.446090552;52627.0;279.0;2157.277242148987;2157.277242148987;car;home;work;false;1699.079215633561
113645;1;1177397.4315342754;6110974.924984901;1175750.535226304;6109327.170537615;52529.0;381.0;0.0;4053.0628547787524;car_passenger;other;home;true;2329.6699697082504
279137;1;1227509.6503019144;6200254.172940854;1227618.7863561446;6198820.071923381;52287.0;629.0;0.0;4999.833356142602;car_passenger;other;home;true;1438.247686127387
215198;2;1188114.5465852811;6188100.433125237;1185096.522419382;6186785.576316688;51573.0;1345.0;8177.543099668893;8177.543099668893;car;home;work;false;3292.0082461833294
48143;2;1206870.5624652123;6060275.107085561;1211954.9565336993;6065552.479712834;50708.0;2211.0;17249.06936311502;17249.06936311502;car;home;work;false;7328.146074604975
133002;0;1177470.558846222;6110106.004851411;1177382.0932761913;6109992.559657615;52854.0;69.0;0.0;83.01277214960942;walk;home;leisure;false;143.86093658936628
100964;1;1176086.5317371215;6108446.373120733;1176544.329850628;6108567.446090552;52748.0;176.0;1250.4729739376003;1250.4729739376003;car;work;home;true;473.5375135625716
